"",".id","classification","year","period","period_desc","aggregate_level","is_leaf_code","trade_flow_code","trade_flow","reporter_code","reporter","reporter_iso","partner_code","partner","partner_iso","second_partner_code","second_partner","second_partner_iso","customs_proc_code","customs","mode_of_transport_code","mode_of_transport","commodity_code","commodity","qty_unit_code","qty_unit","alt_qty_unit_code","alt_qty_unit","qty","alt_qty","netweight_kg","gross_weight_kg","trade_value_usd","cif_trade_value_usd","fob_trade_value_usd","flag"
"186","16","HS",2017,201709,"September 2017",4,0,2,"Exports",360,"Indonesia",NA,344,"China, Hong Kong SAR",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,311916,NA,115740,NA,NA,0
"187","16","HS",2017,201709,"September 2017",4,0,2,"Exports",360,"Indonesia",NA,392,"Japan",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,2830,NA,1052,NA,NA,0
"188","16","HS",2017,201709,"September 2017",4,0,2,"Exports",360,"Indonesia",NA,410,"Rep. of Korea",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,241541,NA,89780,NA,NA,0
"189","16","HS",2017,201709,"September 2017",4,0,2,"Exports",360,"Indonesia",NA,702,"Singapore",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,32045,NA,11912,NA,NA,0
"190","16","HS",2017,201709,"September 2017",4,0,2,"Exports",360,"Indonesia",NA,764,"Thailand",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,9479,NA,3524,NA,NA,0
"191","16","HS",2017,201709,"September 2017",4,0,2,"Exports",360,"Indonesia",NA,36,"Australia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,11589,NA,4308,NA,NA,0
"192","16","HS",2017,201709,"September 2017",4,0,2,"Exports",360,"Indonesia",NA,608,"Philippines",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,5,NA,2,NA,NA,0
"193","16","HS",2017,201709,"September 2017",4,0,2,"Exports",360,"Indonesia",NA,458,"Malaysia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,201954,NA,74655,NA,NA,0
"194","16","HS",2017,201709,"September 2017",4,0,2,"Exports",360,"Indonesia",NA,0,"World",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,12506262,NA,4640671,NA,NA,0
"195","16","HS",2017,201709,"September 2017",4,0,2,"Exports",360,"Indonesia",NA,842,"United States of America",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,603971,NA,224100,NA,NA,0
"196","16","HS",2017,201709,"September 2017",4,0,2,"Exports",360,"Indonesia",NA,490,"Other Asia, nes",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,23214,NA,10167,NA,NA,0
"197","16","HS",2017,201709,"September 2017",4,0,2,"Exports",360,"Indonesia",NA,699,"India",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,190658,NA,70874,NA,NA,0
"198","16","HS",2017,201709,"September 2017",4,0,2,"Exports",360,"Indonesia",NA,156,"China",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,10802871,NA,4007144,NA,NA,0
"199","16","HS",2017,201709,"September 2017",4,0,2,"Exports",372,"Ireland",NA,757,"Switzerland",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,NA,NA,9887,NA,NA,0
"200","16","HS",2017,201709,"September 2017",4,0,2,"Exports",372,"Ireland",NA,704,"Viet Nam",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,94781,NA,19535,NA,NA,0
"201","16","HS",2017,201709,"September 2017",4,0,2,"Exports",372,"Ireland",NA,826,"United Kingdom",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,1474470,NA,575056,NA,NA,0
"202","16","HS",2017,201709,"September 2017",4,0,2,"Exports",372,"Ireland",NA,842,"United States of America",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,94,NA,5329,NA,NA,0
"203","16","HS",2017,201709,"September 2017",4,0,2,"Exports",372,"Ireland",NA,899,"Areas, nes",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,744473,NA,102508,NA,NA,0
"204","16","HS",2017,201709,"September 2017",4,0,2,"Exports",372,"Ireland",NA,586,"Pakistan",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,22280,NA,2881,NA,NA,0
"205","16","HS",2017,201709,"September 2017",4,0,2,"Exports",372,"Ireland",NA,156,"China",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,291064,NA,39603,NA,NA,0
"206","16","HS",2017,201709,"September 2017",4,0,2,"Exports",372,"Ireland",NA,276,"Germany",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,134500,NA,60360,NA,NA,0
"207","16","HS",2017,201709,"September 2017",4,0,2,"Exports",372,"Ireland",NA,616,"Poland",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,30109,NA,22925,NA,NA,0
"208","16","HS",2017,201709,"September 2017",4,0,2,"Exports",372,"Ireland",NA,410,"Rep. of Korea",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,19270,NA,17859,NA,NA,0
"209","16","HS",2017,201709,"September 2017",4,0,2,"Exports",372,"Ireland",NA,344,"China, Hong Kong SAR",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,64180,NA,28912,NA,NA,0
"210","16","HS",2017,201709,"September 2017",4,0,2,"Exports",372,"Ireland",NA,528,"Netherlands",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,265330,NA,138060,NA,NA,0
"211","16","HS",2017,201709,"September 2017",4,0,2,"Exports",372,"Ireland",NA,376,"Israel",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,NA,NA,8221,NA,NA,0
"212","16","HS",2017,201709,"September 2017",4,0,2,"Exports",372,"Ireland",NA,490,"Other Asia, nes",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,83500,NA,14515,NA,NA,0
"213","16","HS",2017,201709,"September 2017",4,0,2,"Exports",372,"Ireland",NA,792,"Turkey",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,136600,NA,38316,NA,NA,0
"214","16","HS",2017,201709,"September 2017",4,0,2,"Exports",372,"Ireland",NA,458,"Malaysia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,354080,NA,24985,NA,NA,0
"215","16","HS",2017,201709,"September 2017",4,0,2,"Exports",372,"Ireland",NA,724,"Spain",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,126360,NA,10500,NA,NA,0
"216","16","HS",2017,201709,"September 2017",4,0,2,"Exports",372,"Ireland",NA,56,"Belgium",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,244800,NA,71998,NA,NA,0
"217","16","HS",2017,201709,"September 2017",4,0,2,"Exports",372,"Ireland",NA,0,"World",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,NA,NA,1191449,NA,NA,0
"218","16","HS",2017,201709,"September 2017",4,0,2,"Exports",699,"India",NA,524,"Nepal",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,22500,NA,48138,NA,NA,0
"219","16","HS",2017,201709,"September 2017",4,0,2,"Exports",699,"India",NA,842,"United States of America",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,34000,NA,52489,NA,NA,0
"220","16","HS",2017,201709,"September 2017",4,0,2,"Exports",699,"India",NA,64,"Bhutan",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,11400,NA,25833,NA,NA,0
"221","16","HS",2017,201709,"September 2017",4,0,2,"Exports",699,"India",NA,108,"Burundi",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,5,NA,16,NA,NA,0
"222","16","HS",2017,201709,"September 2017",4,0,2,"Exports",699,"India",NA,144,"Sri Lanka",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,457,NA,1728,NA,NA,0
"223","16","HS",2017,201709,"September 2017",4,0,2,"Exports",699,"India",NA,218,"Ecuador",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,28,NA,60,NA,NA,0
"224","16","HS",2017,201709,"September 2017",4,0,2,"Exports",699,"India",NA,320,"Guatemala",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,28,NA,60,NA,NA,0
"225","16","HS",2017,201709,"September 2017",4,0,2,"Exports",699,"India",NA,344,"China, Hong Kong SAR",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,26000,NA,15296,NA,NA,0
"226","16","HS",2017,201709,"September 2017",4,0,2,"Exports",699,"India",NA,381,"Italy",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,9000,NA,29234,NA,NA,0
"227","16","HS",2017,201709,"September 2017",4,0,2,"Exports",699,"India",NA,450,"Madagascar",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,9,NA,28,NA,NA,0
"228","16","HS",2017,201709,"September 2017",4,0,2,"Exports",699,"India",NA,458,"Malaysia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,14000,NA,1354,NA,NA,0
"229","16","HS",2017,201709,"September 2017",4,0,2,"Exports",699,"India",NA,604,"Peru",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,7,NA,15,NA,NA,0
"230","16","HS",2017,201709,"September 2017",4,0,2,"Exports",699,"India",NA,0,"World",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,144524,NA,176990,NA,NA,0
"231","16","HS",2017,201709,"September 2017",4,0,2,"Exports",699,"India",NA,764,"Thailand",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,27000,NA,2480,NA,NA,0
"232","16","HS",2017,201709,"September 2017",4,0,2,"Exports",699,"India",NA,784,"United Arab Emirates",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,90,NA,259,NA,NA,0
"233","17","HS",2017,201709,"September 2017",4,0,2,"Exports",398,"Kazakhstan",NA,860,"Uzbekistan",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,366460,NA,54969,NA,NA,0
"234","17","HS",2017,201709,"September 2017",4,0,2,"Exports",398,"Kazakhstan",NA,0,"World",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,366460,NA,54969,NA,NA,0
"235","17","HS",2017,201709,"September 2017",4,0,2,"Exports",392,"Japan",NA,0,"World",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,107947568,NA,41015387,NA,NA,0
"236","17","HS",2017,201709,"September 2017",4,0,2,"Exports",392,"Japan",NA,36,"Australia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,22527,NA,8734,NA,NA,0
"237","17","HS",2017,201709,"September 2017",4,0,2,"Exports",392,"Japan",NA,156,"China",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,52869126,NA,21363055,NA,NA,0
"238","17","HS",2017,201709,"September 2017",4,0,2,"Exports",392,"Japan",NA,203,"Czech Rep.",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,26989,NA,32271,NA,NA,0
"239","17","HS",2017,201709,"September 2017",4,0,2,"Exports",392,"Japan",NA,344,"China, Hong Kong SAR",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,14043317,NA,6423902,NA,NA,0
"240","17","HS",2017,201709,"September 2017",4,0,2,"Exports",392,"Japan",NA,360,"Indonesia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,291192,NA,107896,NA,NA,0
"241","17","HS",2017,201709,"September 2017",4,0,2,"Exports",392,"Japan",NA,381,"Italy",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,20000,NA,60632,NA,NA,0
"242","17","HS",2017,201709,"September 2017",4,0,2,"Exports",392,"Japan",NA,410,"Rep. of Korea",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,2695943,NA,995904,NA,NA,0
"243","17","HS",2017,201709,"September 2017",4,0,2,"Exports",392,"Japan",NA,418,"Lao People's Dem. Rep.",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,71260,NA,21225,NA,NA,0
"244","17","HS",2017,201709,"September 2017",4,0,2,"Exports",392,"Japan",NA,446,"China, Macao SAR",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,75536,NA,54047,NA,NA,0
"245","17","HS",2017,201709,"September 2017",4,0,2,"Exports",392,"Japan",NA,458,"Malaysia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,6615050,NA,1749769,NA,NA,0
"246","17","HS",2017,201709,"September 2017",4,0,2,"Exports",392,"Japan",NA,490,"Other Asia, nes",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,9517512,NA,3085828,NA,NA,0
"247","17","HS",2017,201709,"September 2017",4,0,2,"Exports",392,"Japan",NA,566,"Nigeria",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,51007,NA,34276,NA,NA,0
"248","17","HS",2017,201709,"September 2017",4,0,2,"Exports",392,"Japan",NA,608,"Philippines",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,129982,NA,70621,NA,NA,0
"249","17","HS",2017,201709,"September 2017",4,0,2,"Exports",392,"Japan",NA,643,"Russian Federation",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,23840,NA,13611,NA,NA,0
"250","17","HS",2017,201709,"September 2017",4,0,2,"Exports",392,"Japan",NA,682,"Saudi Arabia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,66981,NA,6629,NA,NA,0
"251","17","HS",2017,201709,"September 2017",4,0,2,"Exports",392,"Japan",NA,699,"India",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,978685,NA,397065,NA,NA,0
"252","17","HS",2017,201709,"September 2017",4,0,2,"Exports",392,"Japan",NA,702,"Singapore",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,145000,NA,33355,NA,NA,0
"253","17","HS",2017,201709,"September 2017",4,0,2,"Exports",392,"Japan",NA,704,"Viet Nam",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,14102978,NA,4468627,NA,NA,0
"254","17","HS",2017,201709,"September 2017",4,0,2,"Exports",392,"Japan",NA,710,"South Africa",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,45945,NA,24287,NA,NA,0
"255","17","HS",2017,201709,"September 2017",4,0,2,"Exports",392,"Japan",NA,724,"Spain",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,161261,NA,100201,NA,NA,0
"256","17","HS",2017,201709,"September 2017",4,0,2,"Exports",392,"Japan",NA,764,"Thailand",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,5497156,NA,1769531,NA,NA,0
"257","17","HS",2017,201709,"September 2017",4,0,2,"Exports",392,"Japan",NA,792,"Turkey",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,24740,NA,11687,NA,NA,0
"258","17","HS",2017,201709,"September 2017",4,0,2,"Exports",392,"Japan",NA,834,"United Rep. of Tanzania",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,51510,NA,13394,NA,NA,0
"259","17","HS",2017,201709,"September 2017",4,0,2,"Exports",392,"Japan",NA,842,"United States of America",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,420031,NA,168835,NA,NA,0
"260","18","HS",2017,201709,"September 2017",4,0,2,"Exports",428,"Latvia",NA,0,"World",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,1105972,NA,479119,NA,NA,0
"261","18","HS",2017,201709,"September 2017",4,0,2,"Exports",428,"Latvia",NA,203,"Czech Rep.",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,10220,NA,17867,NA,NA,0
"262","18","HS",2017,201709,"September 2017",4,0,2,"Exports",428,"Latvia",NA,233,"Estonia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,26452,NA,11243,NA,NA,0
"263","18","HS",2017,201709,"September 2017",4,0,2,"Exports",428,"Latvia",NA,276,"Germany",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,49420,NA,22583,NA,NA,0
"264","18","HS",2017,201709,"September 2017",4,0,2,"Exports",428,"Latvia",NA,440,"Lithuania",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,498097,NA,214623,NA,NA,0
"265","18","HS",2017,201709,"September 2017",4,0,2,"Exports",428,"Latvia",NA,458,"Malaysia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,121940,NA,14085,NA,NA,0
"266","18","HS",2017,201709,"September 2017",4,0,2,"Exports",428,"Latvia",NA,528,"Netherlands",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,19700,NA,33330,NA,NA,0
"267","18","HS",2017,201709,"September 2017",4,0,2,"Exports",428,"Latvia",NA,616,"Poland",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,216109,NA,40906,NA,NA,0
"268","18","HS",2017,201709,"September 2017",4,0,2,"Exports",428,"Latvia",NA,642,"Romania",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,23520,NA,6539,NA,NA,0
"269","18","HS",2017,201709,"September 2017",4,0,2,"Exports",428,"Latvia",NA,724,"Spain",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,48938,NA,24648,NA,NA,0
"270","18","HS",2017,201709,"September 2017",4,0,2,"Exports",428,"Latvia",NA,752,"Sweden",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,91576,NA,93296,NA,NA,0
"271","19","HS",2017,201709,"September 2017",4,0,2,"Exports",440,"Lithuania",NA,0,"World",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,2505980,NA,724733,NA,NA,0
"272","19","HS",2017,201709,"September 2017",4,0,2,"Exports",440,"Lithuania",NA,156,"China",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,20060,NA,10927,NA,NA,0
"273","19","HS",2017,201709,"September 2017",4,0,2,"Exports",440,"Lithuania",NA,203,"Czech Rep.",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,52975,NA,26623,NA,NA,0
"274","19","HS",2017,201709,"September 2017",4,0,2,"Exports",440,"Lithuania",NA,208,"Denmark",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,59444,NA,24503,NA,NA,0
"275","19","HS",2017,201709,"September 2017",4,0,2,"Exports",440,"Lithuania",NA,233,"Estonia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,170781,NA,49040,NA,NA,0
"276","19","HS",2017,201709,"September 2017",4,0,2,"Exports",440,"Lithuania",NA,246,"Finland",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,23780,NA,12622,NA,NA,0
"277","19","HS",2017,201709,"September 2017",4,0,2,"Exports",440,"Lithuania",NA,251,"France",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,12020,NA,83900,NA,NA,0
"278","19","HS",2017,201709,"September 2017",4,0,2,"Exports",440,"Lithuania",NA,276,"Germany",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,37658,NA,26598,NA,NA,0
"279","19","HS",2017,201709,"September 2017",4,0,2,"Exports",440,"Lithuania",NA,344,"China, Hong Kong SAR",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,170798,NA,57539,NA,NA,0
